timestamp,speed,prediction
2019-04-09 17:27:11.284000,22.096670958928573,22.05466609751368
2019-04-09 17:27:11.401000,22.1137883875,22.111888914073628
2019-04-09 17:27:11.619000,22.130905816071433,22.11245875610154
2019-04-09 17:27:11.741000,22.14720444642857,22.117992874092504
2019-04-09 17:27:11.854000,22.16345998214286,22.225558080501713
2019-04-09 17:27:12.088000,22.179715517857144,22.225558080501713
2019-04-09 17:27:12.208000,22.19635170357143,22.15035186104587
2019-04-09 17:27:12.322000,22.214510489285715,22.15035186104587
2019-04-09 17:27:12.558000,22.232669275000003,22.15035186104587
2019-04-09 17:27:12.674000,22.246233289285716,22.30400687838423
2019-04-09 17:27:12.792000,22.258648610714285,22.30400687838423
2019-04-09 17:27:13.029000,22.27106393214286,22.237631846534953
2019-04-09 17:27:13.134000,22.28347925357143,22.30400687838423
2019-04-09 17:27:13.245000,22.294813450000003,22.297848590940387
2019-04-09 17:27:13.478000,22.304826271428574,22.29693804865827
2019-04-09 17:27:13.596000,22.314603082142856,22.29930451548936
2019-04-09 17:27:13.714000,22.322255796428575,22.303894085485407
2019-04-09 17:27:13.948000,22.329908510714287,22.309402598768358
2019-04-09 17:27:14.067000,22.337561225,22.315554372352135
2019-04-09 17:27:14.185000,22.34462632321429,22.322156428146492
2019-04-09 17:27:14.428000,22.349928573214285,22.32889739666683
2019-04-09 17:27:14.536000,22.35523082321429,22.438190353067284
2019-04-09 17:27:14.754000,22.35610930892857,22.341213971706033
2019-04-09 17:27:14.860000,22.35620713035714,22.345682572872793
2019-04-09 17:27:14.976000,22.356304951785713,22.348839940118097
2019-04-09 17:27:15.203000,22.356402773214285,22.438190353067284
2019-04-09 17:27:15.321000,22.344341691071428,22.438190353067284
2019-04-09 17:27:15.437000,22.33092961964286,22.350176017069433
2019-04-09 17:27:15.663000,22.31692804107143,22.34440209784146
2019-04-09 17:27:15.797000,22.30056843392857,22.33615988081045
2019-04-09 17:27:15.909000,22.284208826785715,22.325482446745884
2019-04-09 17:27:16.163000,22.267849219642855,22.313100360757833
2019-04-09 17:27:16.280000,22.2479162625,22.25371779644498
2019-04-09 17:27:16.418000,22.225059655357143,22.15035186104587
2019-04-09 17:27:16.534000,22.201822398214283,22.15035186104587
2019-04-09 17:27:16.783000,22.17706254107143,22.15035186104587
2019-04-09 17:27:16.889000,22.15230268392857,22.158365065053538
2019-04-09 17:27:17.060000,22.127542826785714,22.15654635071605
2019-04-09 17:27:17.162000,22.102215923214285,22.147845293536946
2019-04-09 17:27:17.397000,22.071785601785713,22.134156482440147
2019-04-09 17:27:17.507000,22.04135528035714,22.05980194879529
2019-04-09 17:27:17.712000,22.012006083928572,22.313100360757833
2019-04-09 17:27:17.827000,21.983978262500003,22.041589388963263
2019-04-09 17:27:17.943000,21.95595044107143,22.313100360757833
2019-04-09 17:27:18.178000,21.927922619642857,22.041589388963263
2019-04-09 17:27:18.295000,21.89268748392857,22.924698291138746
2019-04-09 17:27:18.413000,21.855650519642854,22.134156482440147
2019-04-09 17:27:18.660000,21.819201171428574,25.075191490329175
2019-04-09 17:27:18.767000,21.78451467142857,22.833896356132012
2019-04-09 17:27:18.976000,21.74982817142857,22.313100360757833
2019-04-09 17:27:19.083000,21.715141671428572,21.933963207609178
2019-04-09 17:27:19.199000,21.67903702857143,22.313100360757833
2019-04-09 17:27:19.421000,21.64080517142857,21.933963207609178
2019-04-09 17:27:19.532000,21.602573314285713,22.041589388963263
2019-04-09 17:27:19.649000,21.576500360714284,22.041589388963263
2019-04-09 17:27:19.883000,21.551778396428574,23.41452726171675
2019-04-09 17:27:20.004000,21.52705643214286,23.41452726171675
2019-04-09 17:27:20.121000,21.502334467857146,22.313100360757833
2019-04-09 17:27:20.355000,21.47780613214286,22.313100360757833
2019-04-09 17:27:20.472000,21.45332620357143,22.313100360757833
2019-04-09 17:27:20.592000,21.432419624999998,22.23127814185741
2019-04-09 17:27:20.808000,21.41443669642857,22.23127814185741
2019-04-09 17:27:20.927000,21.396453767857142,22.23127814185741
2019-04-09 17:27:21.042000,21.378470839285715,22.041589388963263
2019-04-09 17:27:21.275000,21.359938916071428,22.313100360757833
2019-04-09 17:27:21.391000,21.34111138035714,22.23127814185741
2019-04-09 17:27:21.613000,21.32285089107143,22.23127814185741
2019-04-09 17:27:21.730000,21.309693819642856,21.933963207609178
2019-04-09 17:27:21.833000,21.296536748214287,21.933963207609178
2019-04-09 17:27:22.084000,21.283379676785717,21.44336932235212
2019-04-09 17:27:22.202000,21.27022260535714,21.933963207609178
2019-04-09 17:27:22.318000,21.256673835714285,21.933963207609178
2019-04-09 17:27:22.555000,21.24305594285714,21.83476766339862
2019-04-09 17:27:22.670000,21.236645364285714,21.933963207609178
2019-04-09 17:27:22.788000,21.23203661428571,21.338016825298382
2019-04-09 17:27:23.007000,21.227427864285715,21.338016825298382
2019-04-09 17:27:23.121000,21.222819114285716,21.933963207609178
2019-04-09 17:27:23.239000,21.221525626785713,21.53102334081131
2019-04-09 17:27:23.472000,21.22294462678571,21.338016825298382
2019-04-09 17:27:23.615000,21.225781769642857,21.338016825298382
2019-04-09 17:27:23.730000,21.230746126785714,21.933963207609178
2019-04-09 17:27:23.964000,21.23571048392857,21.741432444271158
2019-04-09 17:27:24.081000,21.24067484107143,21.741432444271158
2019-04-09 17:27:24.199000,21.244062912500002,21.741432444271158
2019-04-09 17:27:24.417000,21.24508655535714,21.741432444271158
2019-04-09 17:27:24.537000,21.246110198214286,21.338016825298382
2019-04-09 17:27:24.652000,21.246940212500004,21.637540172427286
2019-04-09 17:27:24.887000,21.247721819642855,21.44336932235212
2019-04-09 17:27:24.989000,21.248503426785714,22.134156482440147
2019-04-09 17:27:25.199000,21.249285033928572,22.833896356132012
2019-04-09 17:27:25.316000,21.249349058928573,22.313100360757833
2019-04-09 17:27:25.435000,21.249286451785714,21.53102334081131
2019-04-09 17:27:25.671000,21.249772839285715,21.248055946120246
2019-04-09 17:27:25.787000,21.250554839285712,21.933963207609178
2019-04-09 17:27:25.890000,21.25133683928571,22.041589388963263
2019-04-09 17:27:26.154000,21.252118839285714,21.249817364929957
2019-04-09 17:27:26.259000,21.251170653571428,21.250507807236684
2019-04-09 17:27:26.377000,21.247627189285716,22.23127814185741
2019-04-09 17:27:26.612000,21.244083725,21.249782819581686
2019-04-09 17:27:26.730000,21.24093195892857,21.24807309120718
2019-04-09 17:27:26.847000,21.23784931607143,21.245930751523595
2019-04-09 17:27:27.087000,21.234766673214285,21.243506320887946
2019-04-09 17:27:27.207000,21.231684030357144,21.240884426585847
2019-04-09 17:27:27.316000,21.22029720892857,21.238124307717236
2019-04-09 17:27:27.437000,21.2089103875,21.232776178080634
2019-04-09 17:27:27.688000,21.19420830357143,23.121335548155024
2019-04-09 17:27:27.805000,21.176793732142855,21.53102334081131
2019-04-09 17:27:28.039000,21.159379160714284,21.225616440906443
2019-04-09 17:27:28.157000,21.141964589285713,21.225616440906443
2019-04-09 17:27:28.274000,21.127061767857143,21.338016825298382
2019-04-09 17:27:28.501000,21.11323541071429,21.338016825298382
2019-04-09 17:27:28.609000,21.100985339285717,21.338016825298382
2019-04-09 17:27:28.726000,21.09109969642857,21.338016825298382
2019-04-09 17:27:28.941000,21.081214053571426,21.225616440906443
2019-04-09 17:27:29.060000,21.071328410714287,21.225616440906443
2019-04-09 17:27:29.176000,21.062817517857145,21.225616440906443
2019-04-09 17:27:29.410000,21.058430875000003,21.225616440906443
2019-04-09 17:27:29.530000,21.054044232142857,22.23127814185741
2019-04-09 17:27:29.647000,21.05037517142857,21.225616440906443
2019-04-09 17:27:29.882000,21.046832742857145,21.44336932235212
2019-04-09 17:27:30,21.043290314285713,21.225616440906443
2019-04-09 17:27:30.116000,21.039747885714288,21.225616440906443
2019-04-09 17:27:30.351000,21.030338885714286,21.225616440906443
2019-04-09 17:27:30.470000,21.020929885714285,21.225616440906443
2019-04-09 17:27:30.587000,21.013251071428574,21.13973050453115
2019-04-09 17:27:30.820000,21.00816753571429,21.13973050453115
2019-04-09 17:27:30.921000,21.003084,21.225616440906443
2019-04-09 17:27:31.152000,20.998000464285713,21.225616440906443
2019-04-09 17:27:31.269000,20.99244237142857,21.13973050453115
2019-04-09 17:27:31.387000,20.986172442857143,21.13973050453115
2019-04-09 17:27:31.623000,20.979902514285712,21.13973050453115
2019-04-09 17:27:31.742000,20.981936764285713,21.13973050453115
2019-04-09 17:27:31.884000,20.983971014285714,22.313100360757833
2019-04-09 17:27:32,20.986005264285716,22.23127814185741
2019-04-09 17:27:32.256000,20.988061128571427,21.741432444271158
2019-04-09 17:27:32.374000,20.990203450000003,21.225616440906443
2019-04-09 17:27:32.491000,20.99234577142857,21.225616440906443
2019-04-09 17:27:32.724000,20.991976342857146,21.225616440906443
2019-04-09 17:27:32.842000,20.990530449999998,21.225616440906443
2019-04-09 17:27:32.960000,20.989084557142856,21.225616440906443
2019-04-09 17:27:33.077000,20.98763866428571,21.933963207609178
2019-04-09 17:27:33.311000,20.990245128571424,21.023143574511383
2019-04-09 17:27:33.438000,20.99555316428571,21.023143574511383
2019-04-09 17:27:33.664000,20.99948645,21.023143574511383
2019-04-09 17:27:33.770000,20.999295485714285,21.023143574511383
2019-04-09 17:27:33.881000,20.999104521428567,21.023143574511383
2019-04-09 17:27:34.117000,20.998913557142853,21.023143574511383
2019-04-09 17:27:34.246000,20.99863440714286,21.225616440906443
2019-04-09 17:27:34.350000,20.99822297857143,21.023143574511383
2019-04-09 17:27:34.585000,20.997811549999998,21.023143574511383
2019-04-09 17:27:34.701000,21.003266692857142,21.023143574511383
2019-04-09 17:27:34.808000,21.008721835714283,21.023143574511383
2019-04-09 17:27:35.036000,21.014176978571427,21.01881705287225
2019-04-09 17:27:35.155000,21.019793792857143,21.017425030582004
2019-04-09 17:27:35.375000,21.02848236428571,21.018135659264544
2019-04-09 17:27:35.486000,21.037170935714283,21.021239670770893
2019-04-09 17:27:35.592000,21.046334064285713,21.026019050253907
2019-04-09 17:27:35.808000,21.056209028571427,21.03211355446345
2019-04-09 17:27:35.919000,21.06608399285714,21.03934219669584
2019-04-09 17:27:36.036000,21.075958957142856,21.047364735544228
2019-04-09 17:27:36.290000,21.08778889285714,21.055943002023817
2019-04-09 17:27:36.410000,21.100922142857144,21.225616440906443
2019-04-09 17:27:36.632000,21.114033778571425,21.225616440906443
2019-04-09 17:27:36.749000,21.127058957142857,21.225616440906443
2019-04-09 17:27:36.856000,21.140084135714286,21.225616440906443
2019-04-09 17:27:37.082000,21.15310931428571,21.225616440906443
2019-04-09 17:27:37.191000,21.166630432142856,21.13931149943864
2019-04-09 17:27:37.309000,21.184615003571427,22.134156482440147
2019-04-09 17:27:37.457000,21.202599575,21.933963207609178
2019-04-09 17:27:37.680000,21.21653178928571,21.933963207609178
2019-04-09 17:27:37.799000,21.227762432142857,21.933963207609178
2019-04-09 17:27:37.901000,21.238993075,22.041589388963263
2019-04-09 17:27:38.151000,21.250223717857143,21.228744645505905
2019-04-09 17:27:38.270000,21.259463498214284,21.933963207609178
2019-04-09 17:27:38.492000,21.26707439107143,21.933963207609178
2019-04-09 17:27:38.610000,21.27477346964286,21.24985195187995
2019-04-09 17:27:38.721000,21.282604826785715,21.44336932235212
2019-04-09 17:27:38.958000,21.290436183928573,21.44336932235212
2019-04-09 17:27:39.076000,21.29826754107143,21.933963207609178
2019-04-09 17:27:39.192000,21.306401935714288,21.44336932235212
2019-04-09 17:27:39.433000,21.320294042857142,21.328532358423153
2019-04-09 17:27:39.550000,21.33402447857143,21.326060863753348
2019-04-09 17:27:39.663000,21.344683157142857,21.32844994819877
2019-04-09 17:27:39.898000,21.355341835714285,21.333319910881997
2019-04-09 17:27:40.017000,21.36600051428572,21.33992648833168
2019-04-09 17:27:40.162000,21.376659192857144,21.34774869611789
2019-04-09 17:27:40.271000,21.394304764285714,21.356421845139664
2019-04-09 17:27:40.508000,21.411950335714288,21.367786720883476
2019-04-09 17:27:40.623000,21.427640935714283,22.23127814185741
2019-04-09 17:27:40.741000,21.44202822142857,22.23127814185741
2019-04-09 17:27:40.961000,21.45641550714286,22.23127814185741
2019-04-09 17:27:41.080000,21.470802792857143,21.441456460034598
2019-04-09 17:27:41.290000,21.487256330357145,21.450260359881362
2019-04-09 17:27:41.408000,21.5054004375,21.461359151024094
2019-04-09 17:27:41.528000,21.523048605357143,21.523336469817917
2019-04-09 17:27:41.761000,21.536233319642857,21.523250110479683
2019-04-09 17:27:41.872000,21.549418033928575,21.527145073228635
2019-04-09 17:27:42.078000,21.56260274821429,21.533826961438617
2019-04-09 17:27:42.192000,21.57564196071429,21.54245969747132
2019-04-09 17:27:42.311000,21.585916639285717,21.552414376444208
2019-04-09 17:27:42.548000,21.596191317857144,21.56246505529666
2019-04-09 17:27:42.663000,21.608456858928573,21.56246505529666
2019-04-09 17:27:42.878000,21.6223512875,21.62013191891794
2019-04-09 17:27:42.979000,21.63624571607143,21.62079772949256
2019-04-09 17:27:43.095000,21.650140144642858,21.62543212546622
2019-04-09 17:27:43.330000,21.65995464821429,21.63284453121921
2019-04-09 17:27:43.448000,21.664782576785715,21.64097756631773
2019-04-09 17:27:43.650000,21.66930746785714,21.933963207609178
2019-04-09 17:27:43.751000,21.668074646428572,21.654475588977828
2019-04-09 17:27:43.863000,21.666841825,21.65855530621305
2019-04-09 17:27:44.099000,21.66560900357143,21.661041261849135
2019-04-09 17:27:44.215000,21.666319021428574,21.66241158436582
2019-04-09 17:27:44.332000,21.672857557142855,21.663583815484646
2019-04-09 17:27:44.552000,21.679396092857143,21.666365937982107
2019-04-09 17:27:44.669000,21.678947735714285,21.670274984444617
2019-04-09 17:27:44.906000,21.67849937857143,22.23127814185741
2019-04-09 17:27:45.023000,21.67805102142857,21.67456358044929
2019-04-09 17:27:45.143000,21.67760266428572,21.675609812743073
2019-04-09 17:27:45.375000,21.675525342857142,21.676207668205866
2019-04-09 17:27:45.492000,21.673448021428573,21.676002970601246
2019-04-09 17:27:45.611000,21.669304448214287,21.675236485849442
2019-04-09 17:27:45.847000,21.66347030535714,21.673456874558894
2019-04-09 17:27:45.965000,21.657636162499998,21.670460903798368
2019-04-09 17:27:46.085000,21.651802019642854,21.666613481408856
2019-04-09 17:27:46.318000,21.643947278571424,21.662170042879055
2019-04-09 17:27:46.436000,21.63003074285714,21.656703213586763
2019-04-09 17:27:46.585000,21.616259708928567,21.648701472367875
2019-04-09 17:27:46.690000,21.60525320892857,21.63896894333608
2019-04-09 17:27:46.925000,21.59424670892857,21.628854223013825
2019-04-09 17:27:47.041000,21.58324020892857,21.57199955138623
2019-04-09 17:27:47.158000,21.571753023214285,21.57537174864893
2019-04-09 17:27:47.406000,21.555939666071428,21.574286131018535
2019-04-09 17:27:47.512000,21.54012630892857,22.23127814185741
2019-04-09 17:27:47.631000,21.528392876785713,21.628854223013825
2019-04-09 17:27:47.848000,21.521646019642855,21.55064766176257
2019-04-09 17:27:47.963000,21.514899162499997,21.541947169126658
2019-04-09 17:27:48.080000,21.50815230535714,21.53383276713866
2019-04-09 17:27:48.316000,21.494340973214285,21.5261286286042
2019-04-09 17:27:48.422000,21.47750200892857,21.47125369768115
2019-04-09 17:27:48.650000,21.458720205357142,22.23127814185741
2019-04-09 17:27:48.759000,21.434109883928574,21.4688057953459
2019-04-09 17:27:48.866000,21.409499562500002,22.23127814185741
2019-04-09 17:27:49.100000,21.384889241071427,21.44372778409449
2019-04-09 17:27:49.218000,21.359504033928573,21.44372778409449
2019-04-09 17:27:49.437000,21.319395998214286,21.368893444036473
2019-04-09 17:27:49.555000,21.279287962499996,21.354044210289818
2019-04-09 17:27:49.667000,21.24080889107143,21.279981278659584
2019-04-09 17:27:49.902000,21.20232981964286,23.014973611186903
2019-04-09 17:27:50.029000,21.163850748214283,21.268229562383137
2019-04-09 17:27:50.136000,21.125371676785715,21.268229562383137
2019-04-09 17:27:50.371000,21.06184846607143,21.076124381348812
2019-04-09 17:27:50.473000,20.995542573214287,21.5261286286042
2019-04-09 17:27:50.590000,20.93125727857143,21.071841606765595
2019-04-09 17:27:50.806000,20.87303377857143,21.071841606765595
2019-04-09 17:27:50.925000,20.81481027857143,21.071841606765595
2019-04-09 17:27:51.156000,20.756586778571428,21.071841606765595
2019-04-09 17:27:51.258000,20.695327600000002,21.071841606765595
2019-04-09 17:27:51.375000,20.632044635714287,21.071841606765595
2019-04-09 17:27:51.629000,20.56924235714286,22.313100360757833
2019-04-09 17:27:51.748000,20.51076625,20.978173786855304
2019-04-09 17:27:51.865000,20.452290142857144,21.268229562383137
2019-04-09 17:27:52.084000,20.39381403571429,20.778857897231347
2019-04-09 17:27:52.198000,20.33606242857143,21.071841606765595
2019-04-09 17:27:52.315000,20.284831321428573,21.071841606765595
2019-04-09 17:27:52.550000,20.233600214285715,21.268229562383137
2019-04-09 17:27:52.653000,20.18943358214286,21.071841606765595
2019-04-09 17:27:52.765000,20.14829458214286,21.071841606765595
2019-04-09 17:27:52.921000,20.10715558214286,22.313100360757833
2019-04-09 17:27:53.158000,20.066016582142858,21.16069949023949
2019-04-09 17:27:53.275000,20.021781632142858,20.978173786855304
2019-04-09 17:27:53.494000,19.976219846428574,20.978173786855304
2019-04-09 17:27:53.610000,19.931432946428572,20.978173786855304
2019-04-09 17:27:53.727000,19.901368875,20.778857897231347
2019-04-09 17:27:53.946000,19.87130480357143,20.364228447469593
2019-04-09 17:27:54.062000,19.841240732142854,20.267763494573348
2019-04-09 17:27:54.182000,19.811944437500003,19.96562120022512
2019-04-09 17:27:54.299000,19.78495147321429,19.96562120022512
2019-04-09 17:27:54.594000,19.75795850892857,21.83476766339862
2019-04-09 17:27:54.696000,19.756009683928575,21.071841606765595
2019-04-09 17:27:54.826000,19.75684354107143,19.87284911750102
2019-04-09 17:27:55.062000,19.757677398214287,19.87284911750102
2019-04-09 17:27:55.181000,19.758511255357142,22.313100360757833
2019-04-09 17:27:55.282000,19.765620298214287,21.071841606765595
2019-04-09 17:27:55.519000,19.773426583928572,22.313100360757833
2019-04-09 17:27:55.631000,19.784268548214285,21.071841606765595
2019-04-09 17:27:55.749000,19.79713429821429,21.071841606765595
2019-04-09 17:27:55.984000,19.810000048214288,21.071841606765595
2019-04-09 17:27:56.122000,19.822865798214284,21.071841606765595
2019-04-09 17:27:56.237000,19.844432635714288,21.071841606765595
2019-04-09 17:27:56.345000,19.876634135714287,21.071841606765595
2019-04-09 17:27:56.588000,19.90811113571429,21.071841606765595
2019-04-09 17:27:56.691000,19.933067635714284,19.880045353967134
2019-04-09 17:27:56.925000,19.958024135714286,19.880045353967134
2019-04-09 17:27:57.043000,19.982980635714284,19.95650583232459
2019-04-09 17:27:57.183000,20.010501521428573,19.9644482733415
2019-04-09 17:27:57.297000,20.048279949999998,19.978264247767623
2019-04-09 17:27:57.540000,20.08605837857143,19.880045353967134
2019-04-09 17:27:57.651000,20.126932757142857,20.073823520246563
2019-04-09 17:27:57.824000,20.169133971428572,20.073823520246563
2019-04-09 17:27:57.927000,20.211335185714287,20.16113826470113
2019-04-09 17:27:58.152000,20.2535364,20.176197341005075
2019-04-09 17:27:58.262000,20.302777364285713,20.176197341005075
2019-04-09 17:27:58.498000,20.355035364285712,20.275279965626652
2019-04-09 17:27:58.645000,20.406525587500003,20.275279965626652
2019-04-09 17:27:58.750000,20.455712480357143,20.978173786855304
2019-04-09 17:27:58.966000,20.504899373214286,20.46816369907532
2019-04-09 17:27:59.096000,20.554086266071426,20.479184401317006
2019-04-09 17:27:59.200000,20.609203548214285,20.565981133826988
2019-04-09 17:27:59.437000,20.67815840535714,20.578947858143174
2019-04-09 17:27:59.547000,20.747113262499997,20.978173786855304
2019-04-09 17:27:59.651000,20.809792933928573,21.071841606765595
2019-04-09 17:27:59.899000,20.8717753625,20.78147203494693
2019-04-09 17:28:00.036000,20.93375779107143,20.78147203494693
2019-04-09 17:28:00.140000,20.995740219642855,20.964848988120142
2019-04-09 17:28:00.380000,21.073560751785713,21.268229562383137
2019-04-09 17:28:00.492000,21.153141073214282,21.268229562383137
2019-04-09 17:28:00.597000,21.224020307142855,21.83476766339862
2019-04-09 17:28:00.831000,21.284264878571424,21.25496678581105
2019-04-09 17:28:00.944000,21.34450945,21.354044210289818
2019-04-09 17:28:01.047000,21.40475402142857,21.44372778409449
2019-04-09 17:28:01.301000,21.466801728571426,21.628854223013825
2019-04-09 17:28:01.418000,21.53032472857143,21.628854223013825
2019-04-09 17:28:01.535000,21.591283342857142,21.628854223013825
2019-04-09 17:28:01.751000,21.641984414285712,21.263756213639162
2019-04-09 17:28:01.883000,21.692685485714282,22.313100360757833
2019-04-09 17:28:01.985000,21.743386557142856,21.650760941991056
2019-04-09 17:28:02.235000,21.79408762857143,22.23127814185741
2019-04-09 17:28:02.336000,21.84779310892857,21.933963207609178
2019-04-09 17:28:02.459000,21.901656716071425,21.650760941991056
2019-04-09 17:28:02.708000,21.948480573214287,22.313100360757833
2019-04-09 17:28:02.708000,21.992287394642858,23.802648890399972
2019-04-09 17:28:03.001000,22.036094216071426,22.02679879066714
2019-04-09 17:28:03.118000,22.0799010375,22.23127814185741
2019-04-09 17:28:03.236000,22.124891557142856,22.044681504051894
2019-04-09 17:28:03.493000,22.170850557142856,22.044681504051894
2019-04-09 17:28:03.608000,22.210879167857144,22.143219070538528
2019-04-09 17:28:03.724000,22.23707020357143,22.22515844965733
2019-04-09 17:28:03.960000,22.263261239285715,24.007530001523723
2019-04-09 17:28:04.078000,22.289452275000002,22.239090754867803
2019-04-09 17:28:04.193000,22.31935513214286,22.51133980301215
2019-04-09 17:28:04.429000,22.36039345357143,21.931534054067782
2019-04-09 17:28:04.547000,22.401431775000002,22.722944617333248
2019-04-09 17:28:04.665000,22.426631992857146,22.427162779647098
2019-04-09 17:28:04.893000,22.450072421428576,22.51133980301215
2019-04-09 17:28:04.999000,22.473512850000002,22.433924206955652
2019-04-09 17:28:05.146000,22.49695327857143,22.325125521986365
2019-04-09 17:28:05.371000,22.51517883571429,22.624635982776116
2019-04-09 17:28:05.472000,22.532484121428574,22.445800799868955
2019-04-09 17:28:05.611000,22.54798627142857,22.624635982776116
2019-04-09 17:28:05.745000,22.562013128571433,22.624635982776116
2019-04-09 17:28:05.972000,22.576039985714285,22.722944617333248
2019-04-09 17:28:06.076000,22.590066842857144,22.53670454896418
2019-04-09 17:28:06.310000,22.60965715714286,22.604060081417437
2019-04-09 17:28:06.411000,22.632956442857143,22.605739204135062
2019-04-09 17:28:06.528000,22.65625572857143,21.830132489743892
2019-04-09 17:28:06.765000,22.676550605357143,22.626609781597608
2019-04-09 17:28:06.881000,22.696687355357145,22.325125521986365
2019-04-09 17:28:06.998000,22.716824105357144,22.626609781597608
2019-04-09 17:28:07.233000,22.73762995357143,22.708774518964944
2019-04-09 17:28:07.350000,22.771148667857144,22.71743114934689
2019-04-09 17:28:07.565000,22.80466738214286,22.71743114934689
2019-04-09 17:28:07.683000,22.83700239821429,22.71743114934689
2019-04-09 17:28:07.803000,22.868368933928572,22.819466174042564
2019-04-09 17:28:08.036000,22.89973546964286,22.834137002008365
2019-04-09 17:28:08.172000,22.931102005357143,23.91121614994285
2019-04-09 17:28:08.290000,22.95280446964286,22.239090754867803
2019-04-09 17:28:08.408000,22.971285576785718,23.91121614994285
2019-04-09 17:28:08.642000,22.986054862499998,22.930805389915946
2019-04-09 17:28:08.759000,22.989688683928573,22.99712349935658
2019-04-09 17:28:08.877000,22.993322505357146,23.121335548155024
2019-04-09 17:28:09.117000,22.996956326785714,23.21587419310416
2019-04-09 17:28:09.229000,23.00227041071429,23.91121614994285
2019-04-09 17:28:09.346000,23.010704982142858,23.91121614994285
2019-04-09 17:28:09.585000,23.01913955357143,24.007530001523723
2019-04-09 17:28:09.700000,23.03278899642857,23.121335548155024
2019-04-09 17:28:09.821000,23.04735871071429,23.121335548155024
2019-04-09 17:28:10.052000,23.061928425,23.520286932816763
2019-04-09 17:28:10.171000,23.076498139285718,23.03563204864566
2019-04-09 17:28:10.286000,23.095061475,23.03563204864566
2019-04-09 17:28:10.523000,23.116287225000004,23.21587419310416
2019-04-09 17:28:10.641000,23.131949517857144,23.10771239674217
2019-04-09 17:28:10.758000,23.143902839285715,23.11498353307666
2019-04-09 17:28:10.995000,23.15585616071429,23.589177199852763
2019-04-09 17:28:11.110000,23.16780948214286,23.21587419310416
2019-04-09 17:28:11.228000,23.174816016071432,23.20145477981577
2019-04-09 17:28:11.344000,23.172635658928574,23.13331837567185
2019-04-09 17:28:11.598000,23.16978620357143,23.187214903163298
2019-04-09 17:28:11.718000,23.15422388214286,23.181986293285735
2019-04-09 17:28:11.835000,23.138661560714286,23.139590027613153
2019-04-09 17:28:12.073000,23.123099239285715,23.139311487543495
2019-04-09 17:28:12.190000,23.107536917857143,23.13444781306616
2019-04-09 17:28:12.307000,23.095893917857147,23.181986293285735
2019-04-09 17:28:12.543000,23.084250917857144,23.11723035650956
2019-04-09 17:28:12.658000,23.082271989285715,23.107336524913833
2019-04-09 17:28:12.776000,23.083514417857142,23.099817164225396
2019-04-09 17:28:13.012000,23.084756846428572,23.094926340314917
2019-04-09 17:28:13.114000,23.085999275000002,23.091875492149015
2019-04-09 17:28:13.344000,23.07817053214286,23.09011262700431
2019-04-09 17:28:13.461000,23.06807399642857,23.086529998545874
2019-04-09 17:28:13.579000,23.056297198214285,23.08099319791068
2019-04-09 17:28:13.800000,23.0413999125,23.041831593516246
2019-04-09 17:28:13.947000,23.026502626785714,23.041702089211373
2019-04-09 17:28:14.054000,23.01160534107143,23.037142250483672
2019-04-09 17:28:14.268000,22.995763312500003,23.029481177659996
2019-04-09 17:28:14.380000,22.978504169642857,23.019365818111996
2019-04-09 17:28:14.506000,22.961245026785715,24.28821641237884
2019-04-09 17:28:14.747000,22.939992262500002,24.28821641237884
2019-04-09 17:28:14.855000,22.91607708392857,23.007107323571255
2019-04-09 17:28:14.984000,22.892161905357145,23.007107323571255
2019-04-09 17:28:15.209000,22.868246726785717,23.007107323571255
2019-04-09 17:28:15.315000,22.846363905357144,23.007107323571255
2019-04-09 17:28:15.538000,22.82448108392857,23.007107323571255
2019-04-09 17:28:15.655000,22.807545049999998,23.007107323571255
2019-04-09 17:28:15.773000,22.799795907142858,22.92060210919471
2019-04-09 17:28:16,22.792046764285715,22.92060210919471
2019-04-09 17:28:16.112000,22.784297621428568,22.92060210919471
2019-04-09 17:28:16.230000,22.773874685714283,22.92060210919471
2019-04-09 17:28:16.466000,22.7572129,22.92060210919471
2019-04-09 17:28:16.583000,22.74055111428571,22.92060210919471
2019-04-09 17:28:16.698000,22.71997000714286,22.79474306388062
2019-04-09 17:28:16.935000,22.6993889,23.007107323571255
2019-04-09 17:28:17.050000,22.678807792857146,23.007107323571255
2019-04-09 17:28:17.168000,22.65871453214286,22.79474306388062
2019-04-09 17:28:17.402000,22.643011889285713,22.79474306388062
2019-04-09 17:28:17.520000,22.62730924642857,22.79474306388062
2019-04-09 17:28:17.520000,22.620677775,22.79474306388062
2019-04-09 17:28:17.520000,22.61631409642857,22.79474306388062
2019-04-09 17:28:17.520000,22.611950417857145,22.79474306388062
2019-04-09 17:28:17.520000,22.607586739285715,22.707673006024873
2019-04-09 17:28:17.520000,22.603223060714285,22.707673006024873
2019-04-09 17:28:18.425000,22.593821657142854,22.613364656001952
2019-04-09 17:28:18.643000,22.58124322142857,22.79474306388062
2019-04-09 17:28:18.753000,22.5700819,22.79474306388062
2019-04-09 17:28:18.888000,22.55892057857143,22.599624195869524
2019-04-09 17:28:19.007000,22.547759257142857,22.599624195869524
2019-04-09 17:28:19.280000,22.537824992857146,22.599624195869524
2019-04-09 17:28:19.398000,22.529731314285716,22.599624195869524
2019-04-09 17:28:19.516000,22.521637635714285,22.599624195869524
